"transaction_id","bank_id","customer_id","amount"
"7e212c9c-37ec-471c-9043-8689779a1391",8,481,-6428.25
"922cba50-a769-466d-9bc2-7cbe5883672c",4,10,-4342.99
"d922eff8-48da-4465-adef-0509e1eb64e5",70,1031,-4902.51
"61139cd3-e69e-4107-8679-c9d9f1e8f738",109,962,8821.43
"a709e85b-c791-4870-9533-ee3e3bf75fff",57,579,-35.47
"9f815010-d7cd-437c-ab6d-454896c2c597",26,1141,2637.4
"df816b71-1301-4bcf-96c9-d158bb2fe6c2",63,746,-8831.81
"eb25a07e-e453-4b56-a83d-17cf3b3ef6f1",17,389,4434.83
"3fc64dc1-3023-42a2-b730-209118ef3d07",113,127,-5855.18
"d56a4b1e-a3e0-4c4c-a597-0b43e96eb4a1",72,1271,-2734.63
"75dbdcb2-e52c-41b3-810a-7552bfb11aab",13,1143,5725.53
"07ca7d20-4d37-4b8a-8e11-4942145a2d60",34,626,-2506.25
"d4a5a04f-100e-4a1a-ba70-92d97fd7ecdb",14,206,511.33
"00c91628-fdc4-4ac0-b327-c3e407eb8dcd",97,806,-2335.45
"55ce3d09-6472-40aa-912c-3ccbe7ab64bb",7,212,-5865.59
"9a387b91-2852-46ea-bd5f-a0bc8d00406b",51,1321,1874.99
"133771ad-fc59-43b6-9e85-1b0c5e4d937a",74,1055,-1655.55
"a5732d08-583c-464f-9f1b-6f29fb3d130c",12,1020,4614.58
"fae877ad-f399-4c6f-9058-1a8b2feb9d54",100,162,-1198.39
"4e53d2fd-afc6-4669-8616-cfdb5ab0dd86",31,237,3913.12
"95a593b9-d03b-4bff-a261-a18346d190ed",89,200,6608.2
"138142e1-31a3-4dd9-9e4a-90fb4176ff1d",111,1041,-7644.26
"9a9f411c-63fb-43ab-99ab-5a3c954b7bcc",64,1239,8491.04
"94b90349-2adc-4758-8458-05f2f96b145f",105,302,2083.35
"09390044-9220-46bb-91d7-fcba71e945ac",8,547,-231.32
"ca8c2a00-ac58-466f-a86d-b52d4d55febb",13,861,7122.36
"90dc8b2f-d11a-488a-b2d8-85e88724667e",79,848,6358.2
"9f81dc30-6334-4d68-99a5-6c197305fca8",53,806,3856.51
"c417fff0-286c-46db-8e5c-cb0deb28a58f",113,604,-5180.87
"35fcaf6c-fa26-49f5-b952-a15ac4530e88",12,696,-4981.58
"1e9af3fd-3838-4d1b-b78a-126ab57e9118",109,67,9809.09
"60022df9-bb0c-43a7-9797-10ad0fd75088",55,1137,4964.2
"78dd7f61-d533-4176-8b06-b1505c77b28d",40,606,-6384.3
"bed1c082-3ffe-4ba9-bc4f-cf2cb3c694ce",39,1291,8794.08
"fee761e1-423c-47b2-b893-884d733a9b2c",14,1299,-8370.67
"052b99e3-a3e0-4e95-ac5c-11866e6e5024",115,199,-6284.74
"dd8f39d9-86ab-4190-9442-07d0f2e472dd",21,486,-2847.24
"e346fead-70da-414d-834f-4611e5a8132b",77,13,2887.31
"f8c3dd44-3fc2-49b0-8028-a20562297b33",98,1364,8694.15
"06a50e96-40e2-4e06-8de0-f1343dd119a1",61,1345,-1812.74
"d59693e2-47b0-49dd-9fe4-a4a06c46235a",40,875,4386.34
"eb2d4a50-c966-4e5e-bde5-68ffb5fc6a72",31,1028,-2746.13
"9a4abd9f-c5b0-42f8-9455-8898b0731912",81,1313,-3135.17
"a66063fd-4cc0-4da9-8cb3-ba38c2e5c78a",94,125,-5409.31
"fc6c34b4-c225-450e-b536-9f836000a351",29,67,1224.63
"fa4b5e49-ec89-488e-9301-dc9af6068f9d",81,764,-6998.48
"206c7c08-6b65-4d5a-9b94-5d1c7dec9a16",12,387,-2719.87
"23ca563a-8534-4f95-962f-9fab8d414756",86,589,-939.03
"e14efe20-064a-49bc-aceb-bbe5fed762a1",90,698,-2539.15
"c437b72e-186b-4e4e-9e6f-ef1a8aaeb261",42,333,6221.33
"e8a21993-0d08-4c27-86d9-2d6ac69a0074",52,899,7725.02
"f5a01e34-4654-4fa5-a4f8-80435bbb99aa",62,436,6275.56
"c6a1cddb-dfa7-4e2e-b5b1-0ac47d8c55b2",14,1185,2924.73
"73ac5065-3145-4cbd-88ed-011589a5d590",87,67,361.01
"80c3a4e4-8fc5-4571-a734-da95496775e4",75,735,5660.67
"2a70b848-5d58-43ae-ac25-447d25f6bd27",51,1218,-8789.76
"2cba65b1-c352-4e07-b278-2ee21e9b21da",99,892,-1751.31
"5b4ee362-b085-4469-a5a8-851a50d218c6",15,912,3393.17
"183cf911-cce6-4bb3-bd91-e85722f04ad3",58,754,2966.9
"53c519b2-e0d8-4f59-b39f-eee5721b31c1",36,216,-7788.35
"dbd77152-e25f-4607-91ad-277c4e180321",58,114,8293.27
"95c4ef1a-3cbd-4f1d-be69-3956565c0bec",74,36,9490.19
"7f64d288-b946-4d66-87ae-760c1cb94a04",70,118,8438.49
"c785110a-2700-49e7-bf79-1d40dda5b6f2",103,449,-6102.74
"a379394b-8803-46ee-b6c6-111f6ea04588",29,457,-8233.5
"37d17ed5-2db3-4937-987d-55101acbb6b9",82,1225,4860.08
"7484582a-d40d-49a0-bd89-05c7e28afc0c",3,1158,-774.09
"1a058832-428d-4c83-8faa-c0e03edf3dda",58,262,-3879.95
"cc2c3c74-0c67-44bb-a488-07a9d4b9a980",40,1123,-3467.82
"2716cf9b-e8dd-4d56-9cc0-2dab7fbd7d2a",65,60,9206.42
"372626b2-823e-40af-9b31-3d60a040c1d8",54,1291,-1179.95
"8d9ba094-ae85-4625-bb02-0b22b4339413",43,805,3848.73
"636c8a04-924e-442f-b7ea-15f8300cfa8d",59,486,6265.56
"4ce18701-1cbb-454d-869a-3b2c73a78a19",65,594,8555.45
"24a00422-2b0a-4c9f-afcf-5c78dc9bc36e",18,132,-7231.64
"8d13700b-744d-4c23-b1d7-1f91ed8a7626",59,1247,-8394.6
"b17b6ee4-b3a3-4a7d-aec6-4576cc29fe76",27,1152,7370.91
"d51f2ecd-d1b2-4b99-983c-fb955ec37aaf",60,93,-2228.94
"2fbad3de-b4c7-4966-8b0a-893d62cc7777",30,863,-3469.47
"071ba095-0a8c-49a6-95b1-64f5b2030a7d",48,965,5430.01
"82d213c5-cb26-4c50-a991-cf0d62a8b1c1",83,1295,8403.81
"cd12033f-91af-4a5e-9080-6798ae092ccd",36,948,9484.36
"3e646a99-9d03-4ca7-ad5f-de516b7603eb",109,705,9444.57
"02524bef-ed6c-4261-8b7a-e83c5aa7d6ff",83,1318,-676.65
"67c5eaf0-4481-495a-ad9e-6d968a216170",4,1002,1202.21
"df74f72f-7ac9-4378-9a2b-5989b7c346ad",89,887,3159.26
"e9d26fae-1e30-4aed-9177-f9ea953abe37",106,242,-8040.27
"5b1c7121-326d-4c6f-98c9-efd90427daa1",90,256,-6873.92
"861ea817-bd88-434f-91ee-6eb105157967",25,54,-4951.47
"9e67d841-903a-43a2-b784-491f8d1f7d3a",58,817,1292.73
"2c02b02e-1ec0-47b2-9a90-8f9137a12a23",71,218,2270.57
"5ee4b903-ee52-42a4-84b1-1a59025e31b2",101,1171,-7507.69
"83168c4b-963e-4a38-9880-b9b37cc6e5e5",10,726,-4968.24
"053aaaf8-6b85-48c1-b93e-03040e74874a",30,1271,-9804.93
"97fd4e76-f438-412e-9c23-8a13fc84b71f",6,830,5617.14
"09af0b6f-aaf6-4775-ab14-eb1e3fb862ec",8,273,-5958.21
"2847cfb8-864a-42ff-bc6e-181be6f16e31",95,558,-5358.54
"292e19a1-35f5-4a46-aaa6-918caef1284b",106,1310,1555.69
"81d97507-0c3e-4723-b9ba-7b651e3736b3",58,132,602.86
"691ad9ed-4df5-4fde-a8bd-9265a6a81912",88,195,8811.78
"8d433960-cf47-4904-9908-24c5de9d557e",91,426,-3738.72
"aa00c5cd-f235-4faf-80f4-480feb739c94",30,901,-4492.73
"e12f8c53-b4ec-4bee-a93a-4529a29eae72",97,239,-7950.89
"10935e52-8413-48cf-bff4-d9d149cff4f6",17,452,2014.67
"86a9c433-7ff3-4576-9d4e-489373b8e4c6",44,66,-3142.33
"7f85ea71-08fb-4d22-8a18-50f3a61819b5",84,30,-6278.7
"daa6a39d-e50f-4c36-b325-967d227e2f87",31,3,5226.86
"bd221139-5991-42ee-aaf3-8699af438890",57,607,6226.41
"b48d8852-59cb-4fa2-a75f-c6fe22fbd57f",4,993,2157.85
"e402e00b-5c4e-4dc6-8be6-242a28054eab",14,942,-8561.34
"0b32b2e6-e09b-43df-8459-e9bbd06a1af2",13,1310,7413.94
"c1e793da-d9b1-4b9f-bfce-0a6a7c48b8bc",2,260,-9187.09
"9069235e-7d96-4506-ab4e-c66e8aa386ef",58,797,-6270.16
"de4f1ffb-096e-4784-a7a9-dc62356126b2",37,1155,-1737.11
"c84297c4-18bd-4119-9bb0-f3b674317a6e",80,1027,-7897.0
"3fb06bdf-2898-4379-92fb-3ab3102590d9",79,1351,6698.53
"20df6e5b-99a3-4012-875d-ea73a1f097a5",110,175,-319.37
"841a946b-ff72-4f02-ad8a-8e7c52d2e38e",70,33,583.59
"0f29025f-c09b-4489-8e9e-fc682b9680c7",86,152,2136.97
"2472cc0d-eb63-4a90-9ebe-e3b80ac38120",113,170,-7314.52
"2cee0845-23e6-47d2-82fc-ff1847ce86ca",23,279,-1289.0
"fdad7736-dac9-48e5-89cf-173497e30c80",102,774,-8287.79
"585f6fc4-f88f-433f-be78-2daf85b8d455",80,309,-3627.5
"dd8f0434-2d93-4f03-b138-d69f430e50fa",21,903,1642.72
"8c293047-542e-4694-846c-ebac45189ccc",94,1274,9269.04
"1d7649de-03d2-4259-9a88-9b4be49926d8",113,1151,3097.46
"d3af2cb5-f309-4452-a095-1f44c57ae109",11,717,-8123.64
"69d18ca6-7eb0-4285-a681-b90d097d66be",104,218,-4768.2
"3e329dc5-2168-48f4-b6e2-d1b5401b5406",61,356,-2926.9
"69457bcf-273a-4cc7-8935-b76d1ee5bf0e",3,6,3517.25
"e933ce2c-559b-4bb5-a8a3-f4f967feac9f",115,744,-872.12
"a43cda17-1366-473e-90d7-da190cb411ce",91,593,2156.97
"9d2f8b9f-a0f9-45b4-8f47-7c0a6fc664c3",59,332,8385.53
"12219939-5ca2-4047-93f7-184f4c5fd731",61,307,5192.37
"63130750-d944-4ea7-adac-17412fe40612",103,277,931.89
"9b5410e0-6dfa-4162-bad9-e24a18381b2c",74,146,7760.13
"90bea8e5-e9e2-4626-80c3-10e359d7e8d9",114,631,-1815.59
"12f3f3a9-8653-487e-9e4f-f42aea2c9db4",82,890,3948.35
"17cf400e-b6d5-4fc6-93d2-2ea87655b65f",13,772,2165.12
"993b4e00-9c70-400b-8e85-dce147961328",19,114,-1697.78
"6c68d803-2acc-4b7c-928f-c53f8fbe638e",84,359,-4173.51
"17bc8e2b-e73d-48f9-bd4d-94121ad9af37",92,1039,9090.75
"cb43109d-4d2f-4fa1-b982-ced690ef3ba1",13,1177,-919.07
"e29d415d-d2e2-4461-89b0-325018b24139",62,289,3540.14
"8c1a7110-6446-493d-b320-9d700c3228ab",31,1182,6097.73
"331f4ca4-1c84-4ae9-bed9-5873a68aa9b4",50,528,1194.55
"5b1f6719-f1a8-4ffa-9601-71a02d040824",62,664,8896.76
"a159ec7a-dc49-4a5a-a83a-5eba5e240604",71,1083,5302.73
"2034dd84-2c90-4ee8-95e8-6c37bb9cf3eb",82,1336,5597.04
"2fb7e152-502d-4eec-8320-d8971c35372f",82,708,1066.4
"ed412a7a-9862-48b1-99eb-3d9651c8154a",109,1022,-2898.77
"524e4c7a-d105-491c-9caa-3942b8dc1896",5,652,6894.17
"f499a8c8-4ba9-442d-92e0-f95aa8bfa72d",10,1301,4923.58
"4e6518f4-093b-41f9-95fd-415826aaf022",46,1250,6302.23
"49da4cf2-936c-47ad-9220-16281b67018f",54,472,9373.31
"fd329600-f6d6-4204-8bd8-3f4415c7a7f5",9,22,7290.39
"4404e81c-212f-42f0-98e9-8a0fdb348f06",108,6,9133.38
"7bf7c95a-1fce-4620-a788-46ab6b512eb3",75,598,-871.92
"6be09499-ddbf-4252-b73b-ef60bfd47279",96,1341,-6160.33
"905409e0-d475-4632-8be3-00db49705697",110,113,-705.83
"21d3f6ac-c67f-44df-bf46-4a412f25499b",90,1354,-5054.25
"39dbc579-fe6d-4968-9567-22b68ab63b52",38,698,-7348.63
"32f07ae7-9534-41aa-9cf6-330d20ff2fd0",36,473,2922.91
"6e99f288-ee21-40c1-a1c1-d73b47be71a2",80,1340,-6560.55
"75ce8080-58cc-4468-bdeb-e763515ec930",113,1025,-5282.35
"8d00f5c2-6ae9-4849-8834-0ee1f1c0f712",112,39,1694.09
"b3115164-dc79-41d0-8986-d21732d70293",25,1153,-1922.64
"465f3bf1-08f0-477b-9455-e1c0d32232d9",60,777,2760.71
"d3614207-8add-47b6-86ad-c03846fc3830",99,635,-3971.42
"bdecf1a4-b6d3-44df-adae-859d7c54b9e0",77,527,-1640.94
"e0269efd-4ea9-4308-a0f7-e520d3bf6915",66,795,-4182.68
"50e42c61-45fc-4c31-8e86-b2dbf0bafd75",10,1040,5023.26
"7e3911b0-daf1-4e39-a1b4-d7e3e8ec3a9a",56,1251,5674.91
"9e8087dd-d711-4ad1-8862-bd03c62a5b94",82,231,6841.3
"1f400ecf-f383-4d86-ac5b-d9974b58bbde",13,261,-698.79
"5c6ea120-22ef-49ef-b59d-6b652adacab9",106,413,4518.52
"a5525238-a1c2-4361-ab47-a0bface03f19",91,1086,1819.64
"bfaeb2c1-9276-4d84-8c25-c0bfd2121f39",51,645,9284.85
"0632413f-1c72-4fac-8e2c-55873bdd178f",103,233,-8212.58
"16700dd6-b78a-42a4-9e32-8d08c9f7bb38",86,727,3936.68
"a68025aa-d6c1-477e-b4cb-81156c9492d5",36,1152,1514.32
"ee07e42c-71eb-4871-a519-bcb21c26d602",18,637,-500.42
"c4b72073-dac2-4d82-8af9-0849f842f852",4,67,-6784.78
"7dbe4974-259f-4f52-8c93-98e2ff039a1f",38,244,-576.54
"80125acf-d229-4606-8cc8-6034acb14eac",63,1050,-6930.34
"caf46bd4-c063-4a88-8101-411bde51d1ed",14,1348,-4905.7
"b1b0bb67-6369-4653-9307-be4b49c794b9",105,662,651.3
"34662bdf-90bb-4fef-bd4c-df57f8d62562",58,397,-7719.02
"b97404cd-9f92-4abf-a9b7-0ce253e0b87a",51,982,782.26
"9bde309a-7ef1-47aa-b2ef-8deba12f9d4a",93,311,2598.1
"1e819a08-7031-4ea2-88ca-21dd8f40e458",75,1156,-2077.42
"c937c1ff-3a98-4901-9eab-7a4aa2817aa2",51,1237,-1076.76
"387b70a1-c887-4e0b-a117-24f2e0920240",17,1263,2341.62
"dec5a15a-e3c1-4994-ae6d-345169e49578",31,1293,-8267.98
"9befcd65-8c0a-4802-b2b6-55cb08111a21",55,950,-3862.27
"ada3a580-8ded-4d7b-90c9-e2110a83073b",74,558,3430.22
"dc3c375c-8a99-4531-adcf-84f93467c630",38,1154,-8137.53
"7d034bb2-063f-4175-bf8c-d920c8063101",23,235,-7498.48
"4cc83de8-06f6-4244-b218-d397e6471873",59,453,1391.12
"18a314d3-b89d-4084-a5ed-725312c3d37b",106,1319,617.43
"bd8768ae-21b6-4523-97ee-1cb1143ee0ff",25,712,-7645.46
"a16ca814-45ba-4ac0-bffc-76281664e721",59,606,-5264.64
"7c37f75a-84e5-47c4-a4d6-c7273012d0fb",71,337,-2942.25
"31adf94d-db3c-4afb-8352-5f49bc83587c",72,1329,2671.58
"c1b3e08d-380d-4f60-9960-cbea5335a088",101,355,-5666.45
"1840045b-ed2e-46fb-bbbe-2850e87f8684",91,1012,2822.77
"3142067c-86c8-4b86-8dfc-c74b498f753a",61,1234,9459.18
"76c43e89-dae6-41ec-b1e9-13b138f30491",16,942,8563.93
"56710da7-29a9-447a-8fb9-a20a60f76e44",34,628,-6711.59
"d536f1d5-34ff-402c-b80d-20839e9c69b6",70,607,1539.61
"55b4e0ff-c142-4a2b-bcc8-294ea1f313d0",92,1197,5587.66
"11c95850-9462-4078-915a-3e89a985dd1a",84,555,-9647.41
"ecb89fd9-4479-4d63-ae30-f1981dd2b18a",61,587,4718.68
"5b458ebf-7441-498f-b969-ed8bcffa9ec7",47,297,-8527.44
"b2165936-2f2c-41b0-ad5f-4d8dc72c15a3",59,696,-6851.98
"d99cd41f-8509-47bd-acb0-747d8eb45e22",17,135,-9221.55
"68c86911-1799-494c-825d-6a0df24f47a2",77,1104,1368.5
"2f7a6487-1d25-49e3-8796-8c87bb308cea",91,498,2367.9
"8f4ea7e7-aa19-4d37-b9b7-c4a1e90ae9d5",51,1115,3683.27
"345613f2-da4d-44d7-814c-f628425c660f",21,428,-4065.28
"8253fce3-29ed-458d-8423-a11b615f816b",32,879,-8032.67
"d00ea44e-4c9b-4027-81f8-d1ac585cbc2f",83,1212,-1107.22
"6aa0faca-1f41-4497-8b04-31f9d82a6e22",60,89,182.67
"23594584-bcae-4c18-85de-a7af889f153f",45,1092,1044.53
"b7e2c027-261e-47bd-8574-7d124be4ea97",39,177,6595.89
"82e435c1-2e96-49cd-b51d-c7e472788894",21,1019,-1941.09
"e80d7bd0-b75d-48c4-9777-50a5848ec64d",103,575,-1525.38
"126b1d4f-045b-4284-88be-bdba68e3f483",24,531,1031.31
"dd27016f-8e7c-4d25-9efa-9094d30b2cf0",51,1227,-7990.79
"e038d3f5-88eb-4782-9ea1-bde454c3f866",96,1010,-1531.51
"3d27225e-6f7f-4a4a-8987-e2b01d9354c3",41,108,9886.81
"46f65b05-cb89-473b-bada-ec8dd6eb1ec0",44,248,-2021.3
"428b4014-8a16-4668-9705-3f78e21a345e",92,962,3382.19
"71dfce6b-82f8-431b-8a87-b3c5c47c7c26",106,328,-1538.37
"45833b60-d9b0-41d4-b287-26b0b4206705",26,720,3557.42
"c1e853d5-c6fb-4baf-8df8-27b664ff8005",111,119,-7147.54
"1942681c-f6db-4900-bb25-e6e1ed397213",110,78,-6630.55
"6b502fe8-5a28-4e1e-97e7-6b1bdcf59f33",34,950,4045.68
"72498642-b32c-4446-8cca-c48c42b29376",36,1350,7678.0
"0a3c9487-3a86-4e1f-9bac-a9ca890dccfd",88,696,-6840.51
"10abfe82-24e2-4782-98ef-1a50666fab96",41,499,2573.96
"73db3674-ca17-4987-923b-239380bad238",76,1301,-9576.04
"75e13bc2-67f7-4b29-b807-9b6ac06e2c71",61,115,-3639.17
"bb1f174b-a127-4002-98a9-04b300b54e28",8,578,-2735.25
"4fc534a9-7abd-424b-b680-9afde7730779",61,401,8044.08
"e7e02cff-747b-40d8-b220-285cc7ae5b41",56,6,-3832.97
"a68f94fe-1bde-4386-a435-93699d268454",60,894,-2917.93
"b0b5f6f5-6c43-43f8-9c26-c488f491e551",80,1013,9507.36
"b56311df-fcb5-4dd7-b841-4a56d96ddefb",17,268,545.7
"0826133c-1716-4adb-955b-f99fa511b6fb",30,1218,1357.21
"03f24b85-926a-463d-a623-70cbce54c4b8",28,661,-8121.03
"9085dfe7-708f-4d84-aacf-2ac8c927b989",64,1331,8572.36
"36865221-5d4a-4b02-a245-83c638eeb321",31,667,8036.66
"8802559d-a6a3-42ec-83af-f32238818e70",110,824,7443.96
"3bd1d54f-e159-406b-b2c8-e6723fc127ab",79,1357,-3077.67
"96558c7b-e6f7-4f76-88fb-66ae13b0ad6e",60,900,9138.04
"b3d9427e-350b-4c8a-8181-b9eee2fb8495",65,141,8750.72
"39602023-eea6-45b0-a6ef-1beb30abe76a",69,1245,5346.8
"f401c26a-52c0-443c-9b9b-d5c6cab80bb0",29,876,-4083.28
"f85827d0-a42f-4230-8e62-dbd7d9c4f534",104,826,-7000.83
"3ccbdc36-4216-4e8e-86b8-a1ca866a4e38",64,763,67.77
"fe618489-8de4-4f48-b9ae-67c5d24f108c",42,181,-7731.59
"bb74f48a-b0db-4ca7-838a-df2fda05e9f1",13,1107,-8048.64
"b43725d7-4e29-46b5-85e0-61f0f906e572",44,732,-394.54
"4b72e271-ee76-4d6d-b49a-d05285089b05",4,273,6522.57
"0e038dbe-ce3f-457f-af58-bc8a4963ea8d",97,1220,323.33
"8553ac9f-e46f-4e5f-bd73-e264866fabdc",74,244,-6741.93
"1e414205-8532-4900-a3cc-14dff01e2b88",80,121,9966.98
"e1abb015-541e-4cc0-9230-2d023f651c1e",82,1359,1364.47
"0b55b8da-4cbf-4999-ba22-41ccf993ef9b",23,1240,-1483.27
"ed1efdb7-e542-4b1a-9b6e-b692e094fc06",42,678,-1601.26
"f7bde2a2-11c6-4c7a-a42c-7c68f5a477fd",30,101,1099.81
"b01d66ba-c3c7-44c5-ad17-44f8d75c75f6",21,1315,-5270.19
"c5d7031f-5315-4275-aff3-46405da82563",109,1126,5543.52
"619b73b1-6cd4-4155-b88c-4f88dcabb797",95,208,-5692.53
"3bbb1a77-5341-42ce-b770-2d56f9fa4bc6",39,1317,6653.98
"3817d8d0-cd29-44a8-b5a3-5b5bcd6e8b3d",26,236,886.37
"d3872b0d-63c8-4f43-bcd3-082e0695a48b",99,436,9596.8
"9339491a-5a2d-47e4-8e8c-9b9949b4c29d",45,309,3667.11
"0d27ebcc-2d60-4ffb-976d-d8b122114821",38,599,-796.37
"0bc40fdb-33fd-4f16-8713-ca32cb07bc28",87,192,-2859.95
"d1608486-df50-4286-a4de-035982541576",32,475,-3628.81
"cc9a9828-115f-4e47-8fa1-553f60e9c5fe",62,1325,-335.17
"10344d32-7f45-4953-abed-b0d12e5b202f",36,89,-588.36
"4b9203ad-f1e6-476f-8a89-429640927348",82,1257,-4633.1
"00c3d896-f474-4b03-b840-0d1f0b58fb2c",76,241,3488.31
"6899f1a9-20a8-4d5f-aebb-b39db47b76a5",30,85,5558.15
"29f622df-469d-407d-ac85-ab7e5bdbdcd5",73,272,-5347.31
"413167d2-0534-4666-9f63-35a54e68c789",101,1111,6659.54
"9bb52b11-f65c-43e6-846e-7456bd32424e",64,586,2254.07
"a9df5ef4-6a8d-4bb9-abd7-ede166db76b8",53,335,-5819.45
"9c343c9d-4481-4d5d-9915-fc599b1acae1",48,934,1324.43
"1840198c-3090-4a5d-9611-ce254c9d6aa7",10,288,-9803.29
"d402d193-7d9f-4a42-9426-43d846fd98a8",90,713,3634.06
"9c960576-4a91-4113-93d4-75b0903cc380",54,735,-8996.2
"95bbde38-f118-415d-b36f-7a9e57053225",50,1000,2649.62
"9b126ec0-c383-4cf7-97cd-efe740057c80",60,895,-3487.91
"4e43fe67-1978-4663-80b1-3463d41f4ecb",54,313,8427.03
"881e2486-9e8a-4957-9057-efe1a1b749cf",103,1358,-6280.36
"29fca5b9-5cd6-4027-bca5-b32653b45e31",115,348,5711.78
"f9c28cf5-244f-484c-959c-c9bd712d98be",100,397,9114.75
"79565a78-e70f-4f85-9a08-a96b8a54ee0c",9,454,4501.21
"e2d1b3aa-1440-4634-ae1b-596a8e9bad6c",25,24,-7002.34
"8b51924d-f80a-4c18-89b2-baf2dd75ba0f",63,860,7891.35
"0c50e360-ffca-4395-b733-a5b12eccf737",99,68,7086.81
"f282046e-be3f-43ba-982e-1a1a8e08f8f3",18,274,-8165.0
"d200a560-7ad6-4ae0-93cb-cac3298dd752",45,520,-5175.3
"76f75ef9-ea41-4acc-ae62-2784b6270bba",111,475,5222.59
"81d6de0f-a5ca-4e05-9d0f-9424cee77d9d",58,100,7680.11
"4794cc2d-5804-409b-a32d-f672cba15630",86,1280,9807.32
"f53886c0-0516-4663-b74e-d64f70f6646e",85,322,1513.28
"8396e873-a41d-4426-83fb-67b7eed93592",37,383,1283.51
"0ac91ba1-4140-4a60-bedd-e20414fe2228",88,297,-7652.06
"38d9cc25-2d0d-49a2-8531-eba7415c2d59",22,523,6544.5
"3632bd35-ec6c-41e9-ad49-e3a570b5e709",87,1260,-1658.1
"c171e036-4d9c-4325-b6d5-b27d5b89662b",7,944,307.24
"54e12c5c-67fb-4237-890e-30cb6cc5d8c1",41,355,-321.14
"f5ad92f6-ef89-4c50-a89b-c21ff4652e62",49,375,9781.1
"0e333fae-755f-48e8-895b-9aaa6e987fd9",84,1034,-7887.94
"ceee7973-91fe-4af7-909f-00ab17815f4f",47,874,-1978.36
"73c476a5-eb6e-434d-b94d-2b90ceb8b65a",65,880,-1832.89
"3343f3b7-9caf-4fac-95d5-e29a8103f5c7",106,736,-3085.39
"5bb52265-0799-4cf9-9232-2863386b887c",75,580,7629.64
"369f51b5-4ed6-451d-8126-75bfa3d871ae",90,93,8929.74
"cbd0d5e3-5e46-46c7-aa25-42d5073e2581",10,127,-3599.21
"a59c68f7-970b-4fc0-9117-c45e2e5686ae",61,120,3969.66
"b44a094a-d9f8-4c6e-a96d-eff25fc63183",49,561,-3597.72
"cb4370b5-4f62-4a9f-9c80-967228132f8c",3,1014,-1893.28
"b2da6f11-25d5-454c-83e8-d6b6f5d8691b",7,1108,4169.6
"d9350515-9a59-4ea6-aed0-23050b3e0642",26,1116,1529.42
"655f9e24-6db9-44a8-ba8b-a3812b185ed6",85,1241,4410.59
"ab538a68-f84e-40a5-8453-3819b2b175eb",1,349,-76.14
"4fb5e80f-c7bc-4c23-a5d9-de2f3843e980",24,1004,-1966.65
"92be7f08-68f3-4b85-b89b-6180594024c2",69,148,6334.14
"faa72a86-c8e2-4671-b176-b312b1654e02",102,962,5771.19
"dcc03166-7406-4e18-a131-0ca7fb659d9b",115,856,9643.48
"05eb4802-221f-4f5c-a4e0-017f482c710a",109,203,3927.74
"1089d50e-0f9a-4657-ba7f-60c38cfde8f7",82,1101,3379.61
"9c13a2c2-03f8-4d76-a1dc-23f9856986a1",9,893,-4855.57
"a02d6a16-a060-4cf3-ac28-5eaeadb14fde",65,585,5715.08
"aca3f3f1-44d3-402d-a1bf-12086bf2740e",8,1284,-478.09
"3dd82125-8d1d-4829-b792-0d43ed2564ee",18,1059,-489.08
"21c9a04a-1fb9-4459-9ef3-3b6704ac20fc",79,1213,1.21
"5881b9a8-9069-4276-ab07-c82318a36694",39,235,-4509.92
"cd587fbb-0d4c-4f51-8978-611f8999de24",14,1337,7011.7
"749d8c12-3fa2-4f43-b542-4a082a774f75",55,130,6942.0
"29eec40f-b7f3-4d24-882f-b8e9c821d994",98,1169,-8403.96
"c3454551-902a-4748-a001-7fa8850ea50e",52,1197,6927.47
"d679f912-f22b-46f8-b0de-a87f9f4e210b",34,58,-240.45
"7920d1d4-1fd8-4e38-9e26-1fe579f7d528",60,508,-3935.87
"282f8008-74aa-43f9-85b6-38e8f662de04",48,1210,3305.01
"925c1ea3-9416-42ae-ad15-25d4cdf45519",55,518,7984.58
"a0bee148-b328-4906-a6a5-e4565e3374a9",83,624,9771.54
"c3f15196-da70-42f2-8923-797ade0ca675",69,821,1833.01
"85fe5ca2-baa5-4c54-8120-d39bb95a4ee0",40,324,1792.32
"d308fc81-e5c5-4034-b2d5-b4ef560da5db",68,414,9552.01
"d35ebd0b-a8be-4ac3-a9c9-5d0b5a0dad1c",40,284,-8390.93
"d8a06548-31af-4499-87b5-8e25700e84d7",60,901,-9693.18
"fd91207f-b132-455b-9a98-9be955b244b2",107,177,-3549.9
"7673c54b-6044-40b9-bacb-2e6f70ca8d72",26,547,-9706.24
"dd38abac-b623-445c-8bee-c875364bc057",104,720,8733.16
"fcd34a3f-b58d-4764-8762-281620fc98e7",102,283,8805.43
"a556f47f-a64d-4865-8985-0312871d9115",71,810,7412.84
"9a14aa9b-31ef-4050-b386-34621055ef66",68,1081,-3930.84
"fc74633c-a04a-4464-8258-1dcda9199153",66,1101,-7436.86
"61f7bf67-a959-4b42-a757-67bc5a87440f",4,848,-6896.81
"0bbeba60-d157-4e04-9f3c-18c7268f7904",40,313,6573.89
"875ca5d5-c644-4c39-8893-e51ca0e7147c",1,1037,77.13
"f8a9f367-e9c4-46b9-89cd-f75a47da4e2a",48,928,2038.16
