"transaction_id","bank_id","customer_id","amount"
"9a523341-86a5-4db5-9b20-323eead62af9",4,1004,5864.1
"a069ef9f-6d8b-4075-95a1-1d86631bc633",20,1275,-9908.67
"7c018ddd-2e61-4082-b996-871948c734f3",24,273,-8753.95
"3f62aebc-b716-48ba-af82-3698a2d62695",26,1002,-8607.57
"9b87bf62-d71c-4f21-9c75-25513be5c6f1",23,533,-4642.37
"023c0741-fa52-4ae0-bb30-558dfa32729c",68,686,-5703.68
"82a25904-1b08-4230-8662-91894be0a3c1",114,1243,4499.2
"4edeaa9b-fd88-4e66-bb86-a09126cbfdab",47,414,1452.66
"75fc60ae-6ccf-45d2-a14f-f091fcfc4d44",3,255,-6749.58
"60b78ad1-382a-4e1d-b4b2-19cb2e24d41c",111,1046,8243.09
"69508900-fcbf-40cc-b824-80a0e808a1e3",52,727,-4106.17
"d74c3931-aaf9-4c93-abe2-b269cda979c5",14,844,-763.45
"abc77e07-1554-46c8-abbd-4573e1f1dde0",21,768,7525.19
"13944a3b-b47c-4f95-b96e-751d80a2f7d4",32,310,5678.72
"a9a0add5-d495-488e-a380-e6938c5512d7",37,1212,1750.18
"8b98e376-1845-4a0b-b925-b2e12d15259f",71,1102,8724.89
"01c38f94-2a4b-4057-bad2-b08848a68796",82,846,5613.2
"2dc5f35b-24ec-46e7-9924-f81c871df2ae",69,1208,-5072.72
"850ca5f9-b923-437b-b594-93078b35311b",7,33,1461.03
"e53edab2-6ad5-48cf-8a8c-fa7c2b82166d",87,1217,-6835.23
"6b10d9dd-ceaa-4801-b892-7accbe241b43",48,1125,-1748.56
"28d4a65b-7508-4019-8e92-5a6998246c3c",27,873,5294.53
"b70c8a42-db8f-4563-b493-d322f4b7ad6b",1,263,4753.58
"e52e807a-012b-47dc-9845-ef30588fcf2e",71,924,6049.51
"54ea41f9-474a-490c-b865-0c636f899431",50,278,-6778.86
"99c47df9-25f6-4e83-a555-59f4080d69a0",15,650,-4878.41
"e84f2067-f037-4aff-94ae-988ab3ca6759",36,139,7581.32
"30e160f4-c47d-4c13-835d-f248826f7b6f",88,927,-2902.23
"ad9798e7-d452-420c-99ac-f2128e19553e",75,666,-4673.2
"bea89229-da0e-41c0-9756-e251d91f0020",36,242,-5420.27
"abb6ac9d-b605-4f3d-87a9-362b9ca00b03",9,1111,-454.33
"05bca8aa-2b0b-4da9-a156-d7db50d61d4d",8,1332,-8984.01
"89249d49-0d6a-4bb0-8a96-04bb675241d2",12,715,8389.15
"eb35f062-16f3-40d6-89e1-e892dbaf6c1f",9,768,-6721.55
"8d659b8d-bf3c-4e61-a828-7dfd86e7eefb",70,773,-192.6
"cce5e555-8c02-4163-a237-262db29ad8c9",44,1106,52.42
"77a1b7ff-e2d9-4d5a-b449-ffeb9aade284",66,81,-8735.44
"503935cd-53b7-4eb1-9dad-cc666849cc1d",87,231,-9325.95
"f1d89ce2-a632-4fbc-9d67-7803b19e015a",77,510,-5054.92
"e3a97c90-5505-42be-98ce-6a967749dfc1",76,125,6472.96
"524329ce-3a37-41d6-bebd-ee468fa355fc",9,536,8111.8
"36145332-e03b-4a08-9f71-0f70de07d233",91,686,-705.1
"9ce32e93-76e5-441a-8944-95e21fd7299a",61,1237,3650.59
"ee31fb11-e065-4ae3-817f-18537b8b0ece",20,735,-8282.29
"264e27e3-c01e-44d4-85f4-9d9d3084ebce",63,272,8077.58
"8878bd63-2710-4cf9-9f34-04d08c3fd154",32,830,4397.07
"55abb77e-9819-405b-a1de-1b6976df5de6",35,1103,-5299.26
"01fb0dc1-dddf-4a36-8ca4-27c2ffaf2701",40,1342,-7699.69
"f8211995-eaed-42d7-8ae3-bc441c4ade72",51,782,-1809.09
"3c3b93d6-3c20-4f88-86f8-1a68a87b19e6",48,594,-7483.21
"b9e89946-b053-4024-8432-e772d30fd7ed",76,1291,-2547.42
"fd7eecf7-404f-40f0-a151-9cfeedef79db",58,973,-630.81
"5cd265a6-d804-49f9-9cd8-ac6ba29c22fe",74,433,8156.8
"80498087-1330-4efe-9ea3-be4356ec23f2",6,545,9028.76
"be4f3db9-d252-4992-a7ba-ce5f20cb2880",23,125,-2134.27
"b56dcecc-a549-4fbe-ab4c-80a534c610ee",47,757,3451.34
"446ce70a-d21d-41fc-921d-9f958736b9e9",75,701,-9841.26
"6558de9f-f259-4db2-b665-4884b767c56e",47,768,-725.84
"7aefb089-8ea6-4c24-ba6a-653adbf89b20",96,1014,16.67
"505c4859-9cf0-4d6d-bec6-ca7b48940b8d",68,1072,-1286.24
"55e029de-3dfe-44b2-8fea-0b6d7363fc9d",27,534,-8785.12
"95a5868a-9c8f-4f5e-8f0a-0f6b6e3acb9b",106,245,7411.52
"0e03ca20-1049-458f-9fbd-ebb7fd7bc274",31,559,6968.22
"1a58200e-1568-48c7-9cb1-95bf0e9739a8",69,367,-6629.11
"ec147d1f-6161-4598-818e-a5956e492074",41,580,-4799.24
"efb9df6e-c0f4-4405-a9f1-34c1cf4a6251",9,1342,1900.6
"a6204bb9-a2ae-46dc-849d-2f3ac5dd6f9f",113,122,5100.38
"2f68fb39-2a05-4cf5-8ab1-ed71286d628d",2,223,-9218.25
"31d0aaa8-a6f5-46e6-ad31-829039ae7db5",69,1272,-6812.63
"2981a3eb-30aa-4646-b538-1dc09eafd15b",108,40,2499.83
"29c34da9-3c9f-4090-baf9-dd6ed5c481ac",2,662,3745.26
"9f7c5876-bbe0-4dda-aa7a-319448c0dc4e",65,1213,4268.13
"75c68036-1200-40b1-8270-dabbc932c789",20,1176,6064.74
"667fee6b-4af6-4939-8556-c63f8cf270e0",67,1156,2395.41
"4b82c2c6-6b95-4904-aaad-50b69150f0b4",100,741,150.91
"b57ade21-dd79-47bc-aaad-7efb40558383",46,381,2394.9
"16a216b7-cc32-4f13-a625-a6053f164eb7",9,1261,-6120.05
"109e9f01-a093-4013-a6ca-523fe7f45b53",76,165,1021.03
"6b076f0d-7fb1-4aab-ae23-285c8bf1c9ad",22,920,-4569.21
"51171d5b-fa3e-48d5-ba6a-6c22dcdb7b66",72,626,-2149.39
"e177f89a-7d6e-42a0-9cc0-e4b27765c3e1",110,79,7246.99
"a7e07536-c65e-4d40-8f8f-501146004de2",95,333,-7004.35
"2148722a-322d-45fe-93aa-f0efb7cb2ca3",30,1361,1911.36
"18db9cee-4f0e-440c-8893-065a96ecae18",1,446,-2258.34
"1fdaa348-2360-43dd-8c81-0ecf60514b97",31,1258,-9005.15
"c888aa3f-c080-4c0c-8bac-a35cf5eb15dc",74,75,-4119.78
"5e4d224b-e8fe-4b8a-8383-9a042d441a54",102,1288,-6946.36
"35f02988-2dde-4474-8b48-ea2c19321b00",13,190,-76.6
"d1865c72-5b95-4be9-a9a2-113fd316362a",102,640,5970.43
"25556c56-fb41-4232-ad72-9723deb460b7",15,337,-3621.39
"fc01ca88-1f46-4018-98d5-3e1ddfd386f3",68,861,956.28
"b2b3ebff-e938-4fec-86f8-f18846eddea1",58,1197,-8432.65
"1d8b3330-2e99-4749-839b-747aa756a346",102,51,-1667.93
"a6982b62-425c-4005-92e7-8fa97371fbfd",114,735,-8498.73
"a82da99f-088d-4949-a631-87879c566eda",81,516,-7278.29
"645fecab-4a16-4aaf-8abb-a7dc2050463e",51,308,-7833.05
"9c4b8f45-b207-43b6-b61b-8b3438c17e7c",11,282,7518.61
"abc2a60e-7a98-46f8-a56f-18340de2bb2c",64,235,-856.66
"f14a06a5-f13a-41a3-8830-982b950d4393",34,1013,-4939.9
"729cc9e2-d73d-43d0-8486-a0997f74450b",83,129,-8843.3
"dc17e66f-1957-4905-a579-3f02a29f745e",96,968,-9984.69
"06a40a35-809b-4cf7-916e-159f2e84366e",71,333,1717.61
"129fd7c7-c72b-4d20-8975-f271a9e5da18",59,127,5010.16
"ab472da4-cb0e-4363-bbd2-de397841aa34",1,632,3989.4
"4b21aa85-bdc6-4f5d-a9e2-f7d1ccde32f0",21,1245,5516.89
"839356c7-3582-446b-9cf9-a91e8eb924a9",66,802,-6395.23
"556aef24-14e0-4eb5-a82b-e9080ee3a703",106,1241,-5640.58
"533a7124-14bd-4d06-a0a7-7d5946e20f24",16,1112,5746.77
"6d4d7f71-890b-44e4-b617-53a06d5247ae",46,443,8057.22
"cacbef8f-32dc-478d-9adf-6989b1a70df4",87,1309,1768.69
"2702ede0-f911-428f-9287-3318392be90f",75,572,2862.65
"5be1ef2e-fb71-4d1f-8378-b8cbf0600ab0",44,761,-5707.43
"1b82014b-4e16-4685-9e42-464dba6a8cf8",110,937,-4100.01
"67034167-c15e-4d57-9a77-434207dae423",42,947,2988.71
"e9c053f6-2b9f-447e-a055-0288349b05f1",4,1297,-630.81
"f2369cf0-a87c-452a-a721-0a8f6bcfdfdb",73,879,6695.09
"8a2bc533-cfce-4c0c-85d3-4acea682e7ed",97,1271,8108.93
"2640ea22-8bad-403b-b0a6-44ffc2d4efe8",3,1188,6534.3
"6456842b-2a41-430d-99a2-7e4bb58c2a40",64,918,-662.35
"8d95d598-99ec-4415-ae8f-69667320a5b0",85,450,1550.67
"5297377e-6598-4188-a794-f735b4d1ff85",101,293,-8983.9
"1456ba9d-dda9-4de6-910f-179d9729fb6a",41,1047,-9346.22
"df3e5b6c-e04a-4571-a18d-538dcf620d07",74,792,9778.35
"a7537041-4730-46f5-bc5b-d71360fed5ac",111,1310,-6368.67
"7eb59e47-0124-4427-b9ba-6c17cbe8230b",25,47,-904.01
"79a827fc-3f58-4f6c-8e73-693eb5543910",83,1290,-9442.12
"eea12329-f178-4cfb-b135-362c35ec3ee1",37,1144,1514.87
"3c448a51-d962-4cbf-a168-9e100a217c5a",32,687,-9219.15
"69b95819-fef3-4d4f-9b0f-06ad12b8e316",83,862,6916.89
"598af54d-a32b-47fe-8bac-b5ee9f44f778",111,683,6796.47
"becfe089-19b8-4294-a1b5-768687a3a5f3",26,188,2167.22
"2f4a9db3-f851-4173-8950-71648424bd7f",67,23,9798.65
"55df4530-68a2-45f4-b5cf-7fb3835606a1",60,1108,3492.93
"896774c7-066f-46e8-9a72-74cf7d6ea8c5",43,409,2024.88
"4d390c9c-d0c7-4c00-83e9-e73ff430774c",10,36,9548.64
"eb43e322-8b4b-4706-b058-999ab654cadd",84,13,7539.69
"94f81765-b4e9-4c2f-b440-5eec4d703641",41,100,6470.5
"9bd5d5af-fe34-40d5-b4d8-1889487d0809",28,647,-4812.94
"3eddf5e1-2f90-4007-92f5-e5a89095ed56",52,609,-3484.01
"29575dfc-dd73-4826-ac8d-5f7070db0261",13,284,649.38
"77ef82c3-576e-4ba8-a4cc-621c04801e1a",53,683,-5334.15
"909cd6f9-432f-4693-808f-3cd45ea4b389",113,69,-1229.51
"aadfab46-e11d-4abe-b472-d6f661679d52",108,925,-5204.5
"11baef47-561e-4db6-8f3e-273d0d55861e",107,510,9772.62
"0914468f-ec78-40bc-9bcb-6e24943e570e",101,1182,5647.31
"f1b3b250-b67d-479c-894a-f08250db45ac",114,1196,9033.52
"3efe5e12-a764-45bd-9f73-db4ba7df652b",39,1136,-4565.56
"e2af0cf1-fbb3-4221-aef9-6b1ee1f30706",49,1285,-7393.86
"5a54c82f-f31d-4765-909a-7a179ee81df5",68,144,9305.34
"b7298a3e-0565-48ac-9135-4fabf4f5ee56",11,695,-204.12
"1b93c9cb-1c98-4126-b6c3-850c7c0fcd4f",41,462,6286.17
"0923523a-c217-436f-bb1c-f2d96c5489a8",65,271,2229.32
"17e482d1-45e1-437c-a527-bf14ade211fe",57,235,-9081.09
"87e2ccf1-3f50-4856-9397-3e66191f47ea",59,958,-3510.21
"3de21080-abb1-46fb-9742-9d9dc7462e0f",51,976,-358.7
"1a13c302-8b3b-419e-83e0-d6069fa52bb8",111,1261,1683.62
"f1d82205-85cc-45ce-aef9-9379af272bdb",13,553,-3282.68
"350aab39-57b8-4adc-ad1b-b698bf66b06b",58,23,2374.58
"14a0b5bf-754e-4c2c-addb-a60e4c4d642b",75,709,8260.83
"aaadceb1-51ec-4694-bd50-b0325731e845",25,273,7998.82
"dc1ff0ca-9f7d-4ea5-9480-387d41803efb",18,684,-8568.11
"58e58663-3042-4877-b95a-ca02703e2ef0",68,535,-7798.59
"31e7716a-675f-465f-a470-b28bbfcf3e7d",94,824,-8137.81
"bf15354c-4a9a-45bb-8463-24c0cfddcfda",78,209,-6876.17
"4eab8e27-d130-4113-8f13-7f7951a50dd5",37,462,7194.44
"00fce09b-78bc-4e41-8ced-d508c844c090",98,103,4466.04
"7f02e18b-1dcc-4422-b00d-a40c255c354e",29,764,2086.47
"ca0ecacb-64d5-4dc9-bde1-7c526753e73f",114,891,1181.38
"56e66f8a-7a5f-4645-8deb-80a0ad3b71b7",33,235,-746.58
"9e808f7f-bc33-4d00-9cb8-8152f7cd264e",71,778,-8186.23
"1c3ce908-7b51-48c1-85d8-b4061f704aa7",23,915,468.09
"c2e0e61a-99fa-4db6-be14-f949f10a5dd3",61,1158,-8128.57
"20b4d3f1-6b86-453f-9335-83d75ba79ea4",46,180,-1059.76
"555212ab-56c3-4334-8426-14840229c614",90,206,5134.85
"d567c2ba-6d5e-4057-9903-7d9eb06c12bd",7,1288,-2322.62
"6ed34744-e94a-42dd-b664-87bd7e344d34",90,1051,-9939.24
"dddfc356-d2c5-4ec2-9642-66d4002046ba",29,1020,-6856.02
"6b971201-40e2-4cf4-a246-c1154ee5a11e",42,188,1841.95
"af5ddae4-c2f8-4e2e-9195-d840ebea0ea3",53,1182,-9361.07
"5a69dfac-3307-4c3b-8755-e6ddc0b0c317",20,604,-5766.1
"a97cb7cf-2097-4057-b03c-5af1043ba1d8",37,1356,6086.95
"dd5637ad-1c60-4508-9dc2-2ae1e9f58079",71,989,8930.07
"bc5fd5fd-bbd5-414a-9f09-e28568947697",104,1234,4981.95
"c5d9a09e-a45c-4dcb-a66f-e603661016c2",15,784,-4889.69
"65644015-4f94-471c-9169-c195e1a12beb",108,1006,-2142.79
"983943f6-cc61-486d-8462-4b1b1a2952c9",7,828,8025.35
"fff96073-e2af-4171-9350-687def8b1ce7",19,1147,3516.53
"5c71ff48-64a9-400e-97a8-7e998fbc23b1",105,1209,-6420.06
"14122437-8f51-432d-8661-724680aa243a",64,341,-3464.15
"71c481a2-8a8c-48b4-ae7f-3ad5a6053d81",50,623,-7811.25
"70536719-07ef-4b27-91bc-9d48c6a74d24",52,235,9917.15
"1632f37b-a241-4af4-ad48-be2d1a00df84",83,525,-740.97
"2456f37b-8698-4c81-b052-508557bc20c0",24,880,-8316.4
"92e2a8ac-7a31-4f57-8270-29dd75a45627",60,724,6056.94
"56f8297f-fcc6-4966-8729-484a8b3d68e6",25,964,9363.5
"8f88f93f-367c-42a6-8703-7c4afbc2a685",115,692,8834.89
"b6882230-a1bc-426d-abf7-891cc274f99b",51,1239,-3293.27
"c8cad72d-5436-4023-b41a-171435e0c091",73,1226,-5317.39
"6564b186-0dac-4170-84d3-2d8a6336fc50",11,1210,6321.97
"5abe7173-650d-4c23-8085-8f502580a682",34,893,-1130.91
"bf142f57-5ce3-4629-a3c4-58f9cb1ca663",42,146,-3419.39
"bfe69a20-41ac-4fcd-a934-e86a6fd25ddc",111,981,-6642.2
"abc3820d-a23b-4063-90b9-4d6ad764a775",61,979,6706.28
"83291708-245a-4096-92c6-43db9afbcc5e",97,1155,7841.95
"1be328bf-82dd-40e0-acfe-6c1fd655e9f5",90,427,749.88
"750ab6a4-9f7d-4c65-86bf-8fc4f49b99f5",100,908,-3718.38
"deb2b422-7a40-458f-9a1b-27386c0b006b",16,119,-7532.03
"3d4bd62c-7886-4933-8383-b8f66d80944d",102,775,2466.01
"eb1f7f67-78cc-4f7d-9994-8031634e70e7",30,127,-9360.8
"69cc8e67-e92d-4f0f-be30-e3230cb99ab5",55,640,-748.47
"488958d5-59ce-46f8-a19c-076d8a142bfc",74,499,6194.92
"9bdeec1e-57be-4ed0-a79d-742a05815021",35,157,4610.0
"1d501239-2a93-493e-b52b-35e7bd170eab",71,472,6063.09
"178c8457-cf9d-46b4-955b-ee2a1a8bd416",56,609,-3598.35
"116a9c58-d62a-41b7-ae44-e08110d6a45f",39,358,-7946.99
"bcdfa730-9458-4a49-aca7-775def715942",87,1150,9792.94
"5e6722ec-d21f-4797-8431-0879bd24b3d7",69,1176,28.4
"6c417d8c-e9d4-422e-987b-1b6d91290a31",87,1328,3429.36
"d70569b2-887a-4d0a-a0fa-0700b163d134",99,25,8011.39
"55ec8f25-5f43-4358-867e-6f380d9d46da",100,622,71.8
"3f999765-92b8-45e3-bfd5-18bd0828f36f",9,1231,9461.24
"3396b604-a708-4597-93a7-c8d29a402431",89,876,7124.14
"9aaa46ad-0600-4e83-9b3a-13c4a20ac17c",16,408,-8680.3
"830d26f3-70fa-4cf1-acd0-23fffff76320",72,60,5454.24
"28e23cd1-a1d4-4283-84bd-b34dfc1730f2",10,565,-6211.87
"0f65ca1c-b42a-4c42-9d29-ef054a322e06",16,1234,-8534.61
"9689c54b-9b2f-4c56-aeaf-7eff7b183f62",39,745,-1564.36
"e57bdf8d-1050-40ae-bc66-65d1b0bff701",4,749,3013.65
"791afeab-9750-42a0-9ef1-f6a739c629d9",112,1276,4329.06
"ee8d74fe-5b6b-4601-b57e-ca08948f6fd7",49,377,845.93
"d2a616a2-930a-4078-b27e-2227e43fa15e",13,1069,7560.02
"a57e2d9e-b692-41cb-bb62-4e73e2b8acd3",68,779,-1292.41
"b4e789dd-1d18-421d-8ffd-8db78c083d36",48,1309,-6342.96
"73c2f546-760c-4c71-9bc6-ef53bebf4370",44,744,1269.21
"af9d10c8-f084-4351-874d-f05e2080d7ef",66,1016,2591.61
"2ac654f7-c713-4029-8fc7-690e3a994d38",6,586,8761.53
"d6d4c446-d9a7-499e-882b-de7e4c0c8586",70,891,7902.49
"83fb28a8-89ee-4b21-8c4b-390f1e074066",13,254,8727.6
"bc8bb79e-811d-4b4d-884c-f9a59878171d",66,881,-2907.75
"aa7d88de-4009-41df-b5b8-e088154ca94e",10,1167,3487.58
"834fbffd-96eb-47f7-9320-9878e0b4a906",11,1177,8223.24
"f9148a7c-fb15-4e6f-be97-decf159d6f2e",99,1229,-7155.43
"45d7ab89-1a68-465b-b558-ccaa8434d66b",30,551,-8370.12
"80d29e0a-0c63-4791-ac8a-20ada880bd16",51,299,-4650.84
"e1ba2c85-824c-421c-8588-2dfb3c5e32e8",47,1285,8715.25
"d6b6fd16-c444-427f-b074-f7635342b822",115,1257,1719.11
"078abe43-ce0a-4065-87dc-7283cbf9dc0e",75,180,-6291.26
"f7a281ee-f105-4f30-9fe6-5a0674562f1a",97,383,-7969.62
"88e86f3f-1307-499e-b337-65ece5dae52c",52,1150,1324.77
"86fb2f84-8373-4aff-a4d1-e866ca21ac44",106,351,-980.27
"0f5ad8b0-0ba4-41ad-9274-a547ff52573b",24,31,-6444.85
"bf942eb9-ddba-4850-a637-fd717bd0d414",53,540,6106.47
"0c1aa619-0a23-4066-b4d6-19ad07a4cc7a",86,619,7148.23
"7eff5762-21aa-409b-af2e-f49ccb747afd",82,521,-6851.45
"15be5d93-ddc6-4df0-8b39-9b0aa2764f6f",52,33,9077.59
"da8c738e-8d64-4531-a289-5c24faae60ee",28,571,-1671.37
"9266225a-ab06-4737-a183-9fe88410d229",56,757,1357.7
"9de25c93-3e61-4ac8-9aca-81fad883c334",71,783,6210.11
"47340944-63e5-4b60-b2a9-f4c392c9b661",104,133,-671.29
"a83a12f7-1298-4424-85c1-bd0e6b9843c4",43,839,781.85
"6b9619d0-810b-4a1c-b988-64571a13ba91",47,707,-2081.12
"10fe0ca8-90bd-462d-be73-3968d268c625",102,837,-3030.24
"6357ad77-dc6b-4ecc-97a8-07d387f76717",103,553,-2504.54
"6b10f0c2-bcb7-4bbe-8c14-6e431c1ac2ec",30,537,7075.82
"77b03b93-0809-4c31-971e-613ee679aa8c",107,481,5687.02
"da27036c-7bd9-41fb-b98d-508d0c493086",91,45,2011.33
"8b60530e-0ae4-4ec1-9a56-142444d21fb0",58,954,9249.07
"876f4d86-147e-460e-a12a-4437a75c228d",15,155,8046.42
"1239feb1-93c7-4612-8482-93940ffdc01a",41,48,777.18
"7d9b43e9-42bb-4ea4-a1cf-5cf4c7af1141",76,1365,3754.8
"d7f8c658-f143-4770-ac79-882dad3a3e51",91,1343,507.42
"ff71b3e8-2d8f-4589-b348-b6cb9321469b",98,1067,-6056.06
"4872a2d4-1920-4b32-ac41-70680c51befc",25,331,9285.23
"1bbdaab6-8229-4232-93e4-83375d32fb18",6,1261,-9773.93
"015d736a-2a1f-49cb-a2b8-8c407bc2f00b",105,1105,2902.98
"faa0e394-2606-435c-8208-b130d91fdd33",90,290,332.51
"0c145198-76bb-47eb-8579-f873da2a1e4a",20,795,-6799.86
"ec262a24-a4c0-4f61-b9ad-3f98da1e8146",29,988,-2393.12
"e1f30378-e146-4f8e-bc0a-7ca7ed5f901e",3,1322,3439.5
"63dc80f9-a24a-4c7c-8b47-f5ea65c6c4d0",64,654,-4663.54
"2354432f-03c0-482a-aba1-793061deb687",19,1159,-1865.93
"43e52d52-8857-4f92-9b0f-69b742684709",21,288,-1762.59
"397bd389-d183-40ee-b7f5-5442e97d438d",102,600,1971.08
"7b5b9427-53cb-4565-a0ef-71dca444b8cc",29,766,5299.38
"bcb133f7-1de7-4ae2-8f4e-63af6ab7a8df",41,1215,-9868.04
"33d3aee2-97c2-49ad-a403-bc63a646ff28",26,973,3266.03
"178df1a6-8ba1-4d92-bb46-9bf4517b9905",49,671,-2699.01
"8558c59d-a0d4-43a5-b2a7-7c9a1a5266e8",39,318,1823.15
"0fa4da22-5baa-4abc-b98d-50a7d1ebfe39",31,1046,9497.58
"1a6c94bb-bdd1-4939-9641-7364bf26575a",64,472,3975.78
"d0401ece-d0d6-4b77-bc54-821b8cb23177",37,875,-5574.52
"446addf9-eaae-41a3-84ff-7d3286d80104",112,869,-763.69
"0a75e003-856b-4812-8279-22e6817eff93",114,203,-8356.31
"0efae1eb-4c10-4361-82e0-e98a32e307a9",51,1309,-9231.97
"545528c1-6cb2-44cb-936c-ae3f1f0177e1",26,1307,359.73
"7c6b1522-b27f-4743-8b7a-bd552f3fa540",39,1366,-1380.42
"a34f6174-c8eb-45c4-b38f-9ad29fb4e9fe",10,690,-4147.47
"463b608d-e25c-4914-926a-bb2bd12862be",72,801,2193.07
"c97a7125-9e93-4841-a1ab-840018d62e64",40,1186,4501.42
"570f15f1-f790-461c-8307-4f80210d1a3a",58,1266,337.57
"3d59b7fe-24ee-40bc-92bd-e536d940f76f",2,419,5824.11
"c7b13dce-8ea7-477a-a054-9746373bf63d",32,1360,-9744.34
"0179d684-c72f-4ce0-8b07-b692e744e8ac",96,1068,-204.24
"571538b6-0b92-416f-b397-ad512ba2afb9",38,364,-6340.96
"9f43831c-785a-479e-9b26-0773d06adda2",10,482,-370.97
"f501c715-8fe4-47f2-a8e1-76335d1e55f5",23,251,7648.94
"f3ac355c-3300-4f40-b7f5-a5825c14d487",47,816,-4491.61
"bc2348d9-2bf3-4297-8092-c7fbc630b8d9",16,1346,8756.65
"0d21b38c-c5e9-442b-b97e-7fba9f716ccc",20,703,668.95
"f0b108af-0fed-4814-9d7b-793c84f78e43",95,501,819.7
"f493aca1-b46f-4a72-ad32-335b970172a8",110,530,5084.96
"7d79dc02-26f2-4a66-9245-0752a065719f",110,627,1494.83
"12057009-d434-42d5-a849-ce2b66d6ae85",1,904,-5040.46
"6ef1c748-e0ef-41d6-953a-c5bb880039f8",11,1220,2378.57
"e0a1a9fe-e836-4a80-81cf-8e26d01c4249",80,165,-385.4
"37b35f1f-6a71-43e2-ac8d-2801a2934760",99,89,1439.78
"c0a7e68c-8f62-4037-a565-280766f5986e",84,18,3384.78
"869efa5b-a80f-46d8-9f7b-bd59f5f1609b",47,370,9165.24
"6cd80d74-c388-4fdd-8a65-ceb71fcab428",20,343,5696.17
"45311f80-e88e-46da-857f-99c55679d32b",33,289,-913.85
"0ac84de4-916f-40cd-a1bb-f7b1a87bd1c4",9,528,1934.71
"acbe1b15-ee66-4b8f-b361-e5f9b4a5ee6c",67,100,-9449.76
"ab3dbd91-43df-4567-b7be-6bedd0908a3e",50,411,8079.91
"ba76f6fb-0f74-4b55-bbf6-4d86db15b94b",50,1009,2251.74
"4e0639f0-f80d-404e-bcdb-6865141461e7",3,577,6664.44
"e5d25e3a-982d-4f09-8265-715c0f9cf60d",91,425,-158.02
"f39959d7-986f-4c5c-a7bf-f424a67dea17",102,92,-9224.84
"23483883-84e3-41b1-8c10-751ead232cda",108,287,4601.73
"7baad654-426c-4a11-b493-041bc1792806",3,996,-1344.67
"2e13e7d1-0875-4228-9414-3d8ad589bd0e",35,734,1955.46
"9af32f7a-39b8-4116-b700-9610369322b4",60,1212,-433.33
"71579834-d4e5-4e4d-9b33-7bfd840ffd10",53,1149,2646.19
"cbfc6e85-81d3-4c8d-9d4f-3375ae5d7d2e",79,710,16.06
"5e26b7ee-dcc1-43aa-bf4c-1b3d12e91b2f",40,852,9666.6
"5edb7348-2620-4e48-b1b5-da729413d925",4,198,4721.08
"08f1db60-51cb-47de-b3b2-328dfee22d7f",21,1013,4811.05
"99bbef4d-ab15-4939-a173-63b6a754ed43",57,993,-1820.31
"19604b0b-7d42-4e45-ac2c-8aeeb708c655",43,697,4798.97
"b51dc299-4934-4b44-8a65-f97f5f986884",21,303,-6542.58
"baa40586-c07b-476a-b6d7-fa4298037c47",66,254,-497.18
"5b077177-b6b1-4f02-93e9-df48988fe355",1,850,4018.62
"0398bd55-de65-4f19-88d4-27c107533a27",51,124,-4467.14
"30f7b75e-8f39-42a4-9be5-290d809582d4",30,154,9620.97
"6584023d-15af-4a8d-af73-f5364125eba0",56,1190,2586.17
"707e9128-edc2-4cbd-a5e7-1f5ba6a4b8d2",112,139,2419.47
"0d924959-91f7-441e-93c6-1750650b6646",9,951,-7846.99
"a8d505eb-df36-4bfa-8e58-075bb35d8b95",40,735,-7259.15
"f5953486-b864-4ff4-bd4c-aaf6df618317",87,777,-7374.95
"4ec4c4d3-ba45-4f59-96cf-7b8fc85f72bf",24,838,-1820.1
"2189122a-e3cb-4046-ac33-869394463bd7",62,1205,-4410.19
"2ac31da6-663a-49f7-8365-4e53ae4082c2",111,861,2558.35
"79ef13d8-b648-4dc3-9994-8cf7066ec2e7",40,472,-2494.22
"da21d33d-59e0-44f9-9399-8198ca6ae33a",60,861,8224.62
"a75aa640-25c1-4bd1-8fd3-ee18a78f042a",71,485,5918.76
"43500541-3713-4ee8-8d15-28d6e6334186",13,1150,-7075.39
"1f2e7059-69d0-4dd6-8a5f-ab7e4e07331b",47,611,-4303.63
"28c9a741-02e1-4172-86bf-419db82a67ec",78,1224,-6520.57
"0363cd32-6e70-4f3a-bfe6-39a22b495f26",48,598,1842.4
"75f4d9e3-53f3-423a-99f0-57aed60ba78b",113,1054,-2197.0
"7bf2c3e1-4ee0-4222-9b73-efe49254aea4",1,501,8567.07
"372129e7-06bc-4460-8121-399d6530e952",83,67,-7099.16
"dc9bf69c-b11b-4679-8108-6a1eef8c0cb9",75,199,7781.13
"b8b827c3-382f-4a0a-8806-faa961c742a6",55,643,-3452.42
"3bc3609a-ee3f-464b-aacf-fb5463f2ff0b",71,1280,-767.32
"d240f14a-e7b4-44a7-80d1-b708b2e341e1",92,170,7154.79
"62a20310-4707-494f-9f5e-b53693a112bb",18,631,5392.23
"65135299-19e0-4cc1-a9fe-09871015edd7",7,1272,2468.53
"7e3c7fb8-feb0-4243-a565-a64bc994e58b",60,113,-3535.16
"0f61b2a9-510f-4826-a83c-b20885a9237a",24,740,6150.16
"8212e222-ed9b-4d10-b292-ab86fe4daada",10,558,6052.23
"0add4a25-871f-44de-90e1-86e14dc2fc7e",83,535,3750.94
